Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 2000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: False
iter 1307: loss 0.4672, time 469.84ms, mfu 0.16%
iter 1308: loss 0.3875, time 461.44ms, mfu 0.17%
iter 1309: loss 0.8590, time 468.32ms, mfu 0.17%
step 1310: train loss 0.6492, val loss 0.9178
iter 1310: loss 0.7853, time 910.43ms, mfu 0.16%
iter 1311: loss 0.7907, time 465.85ms, mfu 0.16%
iter 1312: loss 0.8992, time 464.36ms, mfu 0.17%
iter 1313: loss 0.7573, time 467.31ms, mfu 0.17%
iter 1314: loss 0.5868, time 467.63ms, mfu 0.17%
step 1315: train loss 0.6616, val loss 0.8818
iter 1315: loss 0.4419, time 916.44ms, mfu 0.16%
iter 1316: loss 0.5216, time 464.01ms, mfu 0.17%
iter 1317: loss 0.8321, time 468.01ms, mfu 0.17%
iter 1318: loss 0.5513, time 464.93ms, mfu 0.17%
iter 1319: loss 0.5840, time 467.88ms, mfu 0.17%
step 1320: train loss 0.6483, val loss 0.8793
iter 1320: loss 0.5718, time 935.06ms, mfu 0.16%
iter 1321: loss 0.5708, time 473.34ms, mfu 0.17%
iter 1322: loss 0.5989, time 469.38ms, mfu 0.17%
iter 1323: loss 0.6029, time 465.93ms, mfu 0.17%
iter 1324: loss 0.5921, time 466.44ms, mfu 0.17%
step 1325: train loss 0.6790, val loss 0.8523
iter 1325: loss 0.8722, time 905.81ms, mfu 0.17%
iter 1326: loss 0.8368, time 461.75ms, mfu 0.17%
iter 1327: loss 0.6900, time 475.83ms, mfu 0.17%
iter 1328: loss 0.5985, time 481.04ms, mfu 0.17%
iter 1329: loss 0.8660, time 486.17ms, mfu 0.17%
step 1330: train loss 0.6525, val loss 0.9028
iter 1330: loss 0.6553, time 908.07ms, mfu 0.16%
iter 1331: loss 0.9806, time 465.90ms, mfu 0.17%
iter 1332: loss 0.7590, time 464.74ms, mfu 0.17%
iter 1333: loss 0.6138, time 465.21ms, mfu 0.17%
iter 1334: loss 0.6805, time 463.96ms, mfu 0.17%
step 1335: train loss 0.5887, val loss 0.9074
iter 1335: loss 0.6590, time 982.63ms, mfu 0.17%
iter 1336: loss 0.7293, time 465.61ms, mfu 0.17%
iter 1337: loss 0.6896, time 466.01ms, mfu 0.17%
iter 1338: loss 0.5130, time 466.37ms, mfu 0.17%
iter 1339: loss 0.5615, time 464.11ms, mfu 0.17%
step 1340: train loss 0.6133, val loss 0.9521
iter 1340: loss 0.8476, time 892.93ms, mfu 0.17%
iter 1341: loss 0.3748, time 469.47ms, mfu 0.17%
iter 1342: loss 0.5007, time 470.36ms, mfu 0.17%
iter 1343: loss 0.8842, time 463.19ms, mfu 0.17%
iter 1344: loss 0.5216, time 463.15ms, mfu 0.17%
step 1345: train loss 0.6582, val loss 0.8577
iter 1345: loss 0.6869, time 967.52ms, mfu 0.17%
iter 1346: loss 0.6005, time 467.42ms, mfu 0.17%
iter 1347: loss 0.8672, time 464.26ms, mfu 0.17%
iter 1348: loss 0.4930, time 468.99ms, mfu 0.17%
iter 1349: loss 0.5547, time 466.99ms, mfu 0.17%
step 1350: train loss 0.6033, val loss 0.8812
iter 1350: loss 0.8187, time 909.74ms, mfu 0.17%
iter 1351: loss 0.5256, time 464.61ms, mfu 0.17%
iter 1352: loss 0.5491, time 468.22ms, mfu 0.17%
iter 1353: loss 0.6217, time 465.76ms, mfu 0.17%
iter 1354: loss 0.4572, time 464.17ms, mfu 0.17%
step 1355: train loss 0.6271, val loss 0.9494
iter 1355: loss 0.4520, time 951.87ms, mfu 0.17%
iter 1356: loss 0.7243, time 466.34ms, mfu 0.17%
iter 1357: loss 0.7438, time 462.88ms, mfu 0.17%
iter 1358: loss 0.8766, time 465.30ms, mfu 0.17%
iter 1359: loss 0.4722, time 464.13ms, mfu 0.17%
step 1360: train loss 0.6253, val loss 0.9407
iter 1360: loss 0.5892, time 1016.11ms, mfu 0.17%
iter 1361: loss 0.6809, time 464.45ms, mfu 0.17%
iter 1362: loss 0.7717, time 462.28ms, mfu 0.17%
iter 1363: loss 1.0008, time 464.09ms, mfu 0.17%
iter 1364: loss 0.5901, time 463.41ms, mfu 0.17%
step 1365: train loss 0.6177, val loss 0.9243
iter 1365: loss 0.6832, time 899.47ms, mfu 0.17%
iter 1366: loss 0.7386, time 464.47ms, mfu 0.17%
iter 1367: loss 0.5291, time 473.26ms, mfu 0.17%
iter 1368: loss 0.7092, time 463.40ms, mfu 0.17%
iter 1369: loss 0.4169, time 464.91ms, mfu 0.17%
step 1370: train loss 0.6251, val loss 0.8762
iter 1370: loss 0.6541, time 954.78ms, mfu 0.17%
iter 1371: loss 0.6246, time 463.17ms, mfu 0.17%
iter 1372: loss 0.6230, time 465.16ms, mfu 0.17%
iter 1373: loss 0.7317, time 465.28ms, mfu 0.17%
iter 1374: loss 0.7582, time 468.81ms, mfu 0.17%
step 1375: train loss 0.6272, val loss 0.8720
iter 1375: loss 0.5916, time 903.20ms, mfu 0.17%
iter 1376: loss 0.8180, time 464.88ms, mfu 0.17%
iter 1377: loss 0.5959, time 465.93ms, mfu 0.17%
iter 1378: loss 0.7218, time 465.16ms, mfu 0.17%
iter 1379: loss 0.6000, time 463.70ms, mfu 0.18%
step 1380: train loss 0.5666, val loss 0.8779
iter 1380: loss 0.5429, time 935.10ms, mfu 0.17%
iter 1381: loss 0.7757, time 463.65ms, mfu 0.17%
iter 1382: loss 0.6580, time 468.11ms, mfu 0.17%
iter 1383: loss 0.8876, time 464.56ms, mfu 0.17%
iter 1384: loss 0.7998, time 467.86ms, mfu 0.17%
step 1385: train loss 0.6088, val loss 0.9048
iter 1385: loss 0.7124, time 909.73ms, mfu 0.17%
iter 1386: loss 0.6839, time 465.64ms, mfu 0.17%
iter 1387: loss 0.5688, time 463.64ms, mfu 0.17%
iter 1388: loss 0.5884, time 467.23ms, mfu 0.17%
iter 1389: loss 0.6558, time 465.70ms, mfu 0.18%
step 1390: train loss 0.5988, val loss 0.9074
iter 1390: loss 0.6079, time 910.09ms, mfu 0.17%
iter 1391: loss 0.5570, time 464.99ms, mfu 0.17%
iter 1392: loss 0.5172, time 465.52ms, mfu 0.17%
iter 1393: loss 0.7001, time 463.26ms, mfu 0.17%
iter 1394: loss 0.8432, time 464.07ms, mfu 0.18%
step 1395: train loss 0.5988, val loss 0.9037
iter 1395: loss 0.5060, time 893.33ms, mfu 0.17%
iter 1396: loss 0.6282, time 463.40ms, mfu 0.17%
iter 1397: loss 0.7356, time 470.19ms, mfu 0.17%
iter 1398: loss 0.5448, time 476.25ms, mfu 0.17%
iter 1399: loss 0.4036, time 465.63ms, mfu 0.17%
step 1400: train loss 0.5894, val loss 0.9095
iter 1400: loss 0.4390, time 954.81ms, mfu 0.17%
iter 1401: loss 0.5078, time 469.27ms, mfu 0.17%
iter 1402: loss 0.7645, time 466.70ms, mfu 0.17%
iter 1403: loss 0.5462, time 469.70ms, mfu 0.17%
iter 1404: loss 0.5412, time 468.62ms, mfu 0.17%
step 1405: train loss 0.5971, val loss 0.8900
iter 1405: loss 0.6963, time 919.19ms, mfu 0.17%
iter 1406: loss 0.5798, time 468.75ms, mfu 0.17%
iter 1407: loss 0.5472, time 466.15ms, mfu 0.17%
iter 1408: loss 0.5502, time 466.40ms, mfu 0.17%
iter 1409: loss 0.6003, time 468.64ms, mfu 0.17%
step 1410: train loss 0.5744, val loss 0.9279
iter 1410: loss 0.4829, time 918.11ms, mfu 0.17%
iter 1411: loss 0.5796, time 464.07ms, mfu 0.17%
iter 1412: loss 0.6819, time 463.88ms, mfu 0.17%
iter 1413: loss 0.4379, time 467.75ms, mfu 0.17%
iter 1414: loss 0.8056, time 468.97ms, mfu 0.17%
step 1415: train loss 0.5415, val loss 0.8752
iter 1415: loss 0.4521, time 884.74ms, mfu 0.17%
iter 1416: loss 0.6492, time 462.20ms, mfu 0.17%
iter 1417: loss 0.7150, time 463.32ms, mfu 0.17%
iter 1418: loss 0.8278, time 463.71ms, mfu 0.17%
iter 1419: loss 0.5454, time 464.56ms, mfu 0.18%
step 1420: train loss 0.5944, val loss 0.9031
iter 1420: loss 0.4984, time 896.39ms, mfu 0.17%
iter 1421: loss 0.5332, time 469.06ms, mfu 0.17%
iter 1422: loss 0.4652, time 465.19ms, mfu 0.17%
iter 1423: loss 0.5968, time 465.63ms, mfu 0.17%
iter 1424: loss 0.6860, time 468.46ms, mfu 0.18%
step 1425: train loss 0.5784, val loss 0.8710
iter 1425: loss 0.3562, time 915.32ms, mfu 0.17%
iter 1426: loss 0.7355, time 468.67ms, mfu 0.17%
iter 1427: loss 0.4942, time 465.98ms, mfu 0.17%
iter 1428: loss 0.8795, time 468.27ms, mfu 0.17%
iter 1429: loss 0.4405, time 463.19ms, mfu 0.18%
step 1430: train loss 0.5576, val loss 0.8577
iter 1430: loss 0.8085, time 899.02ms, mfu 0.17%
iter 1431: loss 0.4657, time 465.86ms, mfu 0.17%
iter 1432: loss 0.5261, time 465.08ms, mfu 0.17%
iter 1433: loss 0.4091, time 463.70ms, mfu 0.17%
iter 1434: loss 0.5639, time 465.79ms, mfu 0.18%
step 1435: train loss 0.6197, val loss 0.9272
iter 1435: loss 0.6765, time 938.29ms, mfu 0.17%
iter 1436: loss 0.5200, time 471.48ms, mfu 0.17%
iter 1437: loss 0.4659, time 468.08ms, mfu 0.17%
iter 1438: loss 0.5605, time 464.69ms, mfu 0.17%
iter 1439: loss 0.6864, time 478.80ms, mfu 0.17%
step 1440: train loss 0.5767, val loss 0.9108
iter 1440: loss 0.5318, time 895.42ms, mfu 0.17%
iter 1441: loss 0.4729, time 465.75ms, mfu 0.17%
iter 1442: loss 0.4635, time 469.29ms, mfu 0.17%
iter 1443: loss 0.5213, time 468.09ms, mfu 0.17%
iter 1444: loss 0.4684, time 468.22ms, mfu 0.17%
step 1445: train loss 0.5657, val loss 0.9070
iter 1445: loss 0.5819, time 917.45ms, mfu 0.17%
iter 1446: loss 0.4876, time 471.90ms, mfu 0.17%
iter 1447: loss 0.3442, time 475.58ms, mfu 0.17%
iter 1448: loss 0.4879, time 478.01ms, mfu 0.17%
iter 1449: loss 0.4992, time 471.22ms, mfu 0.17%
step 1450: train loss 0.5732, val loss 0.9285
iter 1450: loss 0.5004, time 958.98ms, mfu 0.17%
iter 1451: loss 0.4448, time 472.98ms, mfu 0.17%
iter 1452: loss 0.4923, time 468.75ms, mfu 0.17%
iter 1453: loss 0.8229, time 473.12ms, mfu 0.17%
iter 1454: loss 0.3838, time 464.25ms, mfu 0.17%
step 1455: train loss 0.5540, val loss 0.8237
iter 1455: loss 0.3685, time 945.76ms, mfu 0.17%
iter 1456: loss 0.5298, time 468.24ms, mfu 0.17%
iter 1457: loss 0.5580, time 478.33ms, mfu 0.17%
iter 1458: loss 0.7709, time 466.38ms, mfu 0.17%
iter 1459: loss 0.3790, time 467.30ms, mfu 0.17%
step 1460: train loss 0.5454, val loss 0.8943
iter 1460: loss 0.4019, time 949.09ms, mfu 0.17%
iter 1461: loss 0.4765, time 559.81ms, mfu 0.16%
iter 1462: loss 0.6238, time 478.09ms, mfu 0.17%
iter 1463: loss 0.4184, time 485.99ms, mfu 0.17%
iter 1464: loss 0.6185, time 467.25ms, mfu 0.17%
step 1465: train loss 0.5615, val loss 0.9672
iter 1465: loss 0.5207, time 910.48ms, mfu 0.16%
iter 1466: loss 0.7572, time 468.83ms, mfu 0.17%
iter 1467: loss 0.5921, time 474.50ms, mfu 0.17%
iter 1468: loss 0.4276, time 472.56ms, mfu 0.17%
iter 1469: loss 0.5894, time 467.48ms, mfu 0.17%
step 1470: train loss 0.5608, val loss 0.9171
iter 1470: loss 0.4910, time 948.33ms, mfu 0.16%
iter 1471: loss 0.6048, time 464.31ms, mfu 0.17%
iter 1472: loss 0.4898, time 476.11ms, mfu 0.17%
iter 1473: loss 0.6003, time 465.78ms, mfu 0.17%
iter 1474: loss 0.4855, time 475.29ms, mfu 0.17%
step 1475: train loss 0.5569, val loss 0.9815
iter 1475: loss 0.5495, time 914.52ms, mfu 0.16%
iter 1476: loss 0.6884, time 465.63ms, mfu 0.17%
iter 1477: loss 0.5072, time 481.23ms, mfu 0.17%
iter 1478: loss 0.5726, time 476.53ms, mfu 0.17%
iter 1479: loss 0.4568, time 508.04ms, mfu 0.17%
step 1480: train loss 0.5731, val loss 0.9120
iter 1480: loss 0.3693, time 1001.31ms, mfu 0.16%
iter 1481: loss 0.5466, time 493.33ms, mfu 0.16%
iter 1482: loss 0.3954, time 474.36ms, mfu 0.17%
iter 1483: loss 0.4450, time 471.67ms, mfu 0.17%
iter 1484: loss 0.5615, time 466.04ms, mfu 0.17%
step 1485: train loss 0.5652, val loss 0.9482
iter 1485: loss 0.4789, time 1163.44ms, mfu 0.16%
iter 1486: loss 0.6204, time 479.42ms, mfu 0.16%
iter 1487: loss 0.6823, time 466.18ms, mfu 0.17%
iter 1488: loss 0.4443, time 471.45ms, mfu 0.17%
iter 1489: loss 0.3722, time 468.90ms, mfu 0.17%
step 1490: train loss 0.5487, val loss 0.9418
iter 1490: loss 0.4542, time 943.57ms, mfu 0.16%
iter 1491: loss 0.4587, time 467.65ms, mfu 0.17%
iter 1492: loss 0.4061, time 467.51ms, mfu 0.17%
iter 1493: loss 0.5139, time 464.78ms, mfu 0.17%
iter 1494: loss 0.4382, time 473.46ms, mfu 0.17%
step 1495: train loss 0.5147, val loss 0.9536
iter 1495: loss 0.4442, time 932.46ms, mfu 0.16%
iter 1496: loss 0.4542, time 465.53ms, mfu 0.17%
iter 1497: loss 0.4284, time 465.27ms, mfu 0.17%
iter 1498: loss 0.4238, time 489.36ms, mfu 0.17%
iter 1499: loss 0.6373, time 559.86ms, mfu 0.17%
step 1500: train loss 0.5614, val loss 0.8913
iter 1500: loss 0.6625, time 1227.62ms, mfu 0.16%
iter 1501: loss 0.5930, time 477.70ms, mfu 0.16%
iter 1502: loss 0.6679, time 477.86ms, mfu 0.16%
iter 1503: loss 0.4511, time 475.83ms, mfu 0.17%
iter 1504: loss 0.5105, time 471.51ms, mfu 0.17%
step 1505: train loss 0.5460, val loss 0.9391
iter 1505: loss 0.7379, time 952.80ms, mfu 0.16%
iter 1506: loss 0.4806, time 470.86ms, mfu 0.16%
iter 1507: loss 0.6829, time 469.75ms, mfu 0.17%
iter 1508: loss 0.6471, time 469.59ms, mfu 0.17%
iter 1509: loss 0.4608, time 470.31ms, mfu 0.17%
step 1510: train loss 0.5289, val loss 0.9350
iter 1510: loss 0.3597, time 931.00ms, mfu 0.16%
iter 1511: loss 0.4960, time 467.56ms, mfu 0.17%
iter 1512: loss 0.5920, time 478.23ms, mfu 0.17%
iter 1513: loss 0.3678, time 467.75ms, mfu 0.17%
iter 1514: loss 0.6431, time 467.38ms, mfu 0.17%
step 1515: train loss 0.5215, val loss 0.9686
iter 1515: loss 0.5776, time 902.73ms, mfu 0.16%
iter 1516: loss 0.4198, time 466.00ms, mfu 0.17%
iter 1517: loss 0.5037, time 465.91ms, mfu 0.17%
iter 1518: loss 0.4824, time 467.64ms, mfu 0.17%
iter 1519: loss 0.6664, time 470.41ms, mfu 0.17%
step 1520: train loss 0.5193, val loss 0.9498
iter 1520: loss 0.4570, time 906.50ms, mfu 0.17%
iter 1521: loss 0.4649, time 474.31ms, mfu 0.17%
iter 1522: loss 0.5094, time 470.00ms, mfu 0.17%
iter 1523: loss 0.4760, time 467.99ms, mfu 0.17%
iter 1524: loss 0.5430, time 468.74ms, mfu 0.17%
step 1525: train loss 0.5132, val loss 0.8848
iter 1525: loss 0.4089, time 917.59ms, mfu 0.17%
iter 1526: loss 0.5780, time 571.20ms, mfu 0.16%
iter 1527: loss 0.4226, time 621.95ms, mfu 0.16%
iter 1528: loss 0.6033, time 597.16ms, mfu 0.16%
iter 1529: loss 0.3237, time 485.57ms, mfu 0.16%
step 1530: train loss 0.4984, val loss 0.9267
iter 1530: loss 0.5614, time 1053.41ms, mfu 0.16%
iter 1531: loss 0.4287, time 486.71ms, mfu 0.16%
iter 1532: loss 0.3572, time 486.08ms, mfu 0.16%
iter 1533: loss 0.3997, time 494.90ms, mfu 0.16%
iter 1534: loss 0.4398, time 471.39ms, mfu 0.16%
step 1535: train loss 0.5012, val loss 0.9467
iter 1535: loss 0.5246, time 1028.14ms, mfu 0.16%
iter 1536: loss 0.5693, time 503.30ms, mfu 0.16%
iter 1537: loss 0.4941, time 492.45ms, mfu 0.16%
iter 1538: loss 0.3896, time 484.28ms, mfu 0.16%
iter 1539: loss 0.5486, time 493.53ms, mfu 0.16%
step 1540: train loss 0.4909, val loss 0.9901
iter 1540: loss 0.4726, time 1078.64ms, mfu 0.16%
iter 1541: loss 0.2579, time 466.45ms, mfu 0.16%
iter 1542: loss 0.5144, time 468.63ms, mfu 0.16%
iter 1543: loss 0.4985, time 469.13ms, mfu 0.17%
iter 1544: loss 0.5431, time 466.13ms, mfu 0.17%
step 1545: train loss 0.4987, val loss 0.9701
iter 1545: loss 0.6605, time 963.67ms, mfu 0.16%
iter 1546: loss 0.5922, time 470.56ms, mfu 0.16%
iter 1547: loss 0.6426, time 467.28ms, mfu 0.17%
iter 1548: loss 0.3127, time 474.62ms, mfu 0.17%
iter 1549: loss 0.4778, time 474.10ms, mfu 0.17%
step 1550: train loss 0.4890, val loss 1.0116
iter 1550: loss 0.5945, time 1216.66ms, mfu 0.16%
iter 1551: loss 0.5713, time 538.74ms, mfu 0.16%
iter 1552: loss 0.6230, time 487.24ms, mfu 0.16%
iter 1553: loss 0.4435, time 501.82ms, mfu 0.16%
iter 1554: loss 0.3833, time 478.47ms, mfu 0.17%
step 1555: train loss 0.5046, val loss 0.9559
iter 1555: loss 0.5411, time 1068.43ms, mfu 0.16%
iter 1556: loss 0.5311, time 468.65ms, mfu 0.16%
iter 1557: loss 0.5700, time 481.20ms, mfu 0.16%
iter 1558: loss 0.5193, time 476.36ms, mfu 0.17%
iter 1559: loss 0.4771, time 465.78ms, mfu 0.17%
step 1560: train loss 0.4849, val loss 0.9243
iter 1560: loss 0.4350, time 993.88ms, mfu 0.16%
iter 1561: loss 0.4778, time 468.36ms, mfu 0.16%
iter 1562: loss 0.5458, time 468.96ms, mfu 0.17%
iter 1563: loss 0.3515, time 467.88ms, mfu 0.17%
iter 1564: loss 0.6494, time 464.37ms, mfu 0.17%
step 1565: train loss 0.4847, val loss 0.9626
iter 1565: loss 0.3108, time 926.02ms, mfu 0.16%
iter 1566: loss 0.4351, time 477.13ms, mfu 0.16%
iter 1567: loss 0.4645, time 468.64ms, mfu 0.17%
iter 1568: loss 0.5130, time 471.58ms, mfu 0.17%
iter 1569: loss 0.3677, time 486.18ms, mfu 0.17%
step 1570: train loss 0.4912, val loss 0.9676
iter 1570: loss 0.3711, time 1113.95ms, mfu 0.16%
iter 1571: loss 0.4362, time 465.73ms, mfu 0.16%
iter 1572: loss 0.5848, time 464.56ms, mfu 0.17%
iter 1573: loss 0.4650, time 468.63ms, mfu 0.17%
iter 1574: loss 0.4216, time 469.89ms, mfu 0.17%
step 1575: train loss 0.5067, val loss 1.0202
iter 1575: loss 0.5407, time 926.87ms, mfu 0.16%
iter 1576: loss 0.4643, time 472.04ms, mfu 0.17%
iter 1577: loss 0.4268, time 464.65ms, mfu 0.17%
iter 1578: loss 0.5959, time 465.46ms, mfu 0.17%
iter 1579: loss 0.4158, time 467.62ms, mfu 0.17%
step 1580: train loss 0.4736, val loss 1.0185
iter 1580: loss 0.4633, time 902.97ms, mfu 0.17%
iter 1581: loss 0.5877, time 467.21ms, mfu 0.17%
iter 1582: loss 0.4464, time 469.29ms, mfu 0.17%
iter 1583: loss 0.6114, time 470.50ms, mfu 0.17%
iter 1584: loss 0.4645, time 478.96ms, mfu 0.17%
step 1585: train loss 0.4381, val loss 0.9902
iter 1585: loss 0.4007, time 927.05ms, mfu 0.17%
iter 1586: loss 0.4629, time 465.70ms, mfu 0.17%
iter 1587: loss 0.6178, time 476.44ms, mfu 0.17%
iter 1588: loss 0.4551, time 464.96ms, mfu 0.17%
iter 1589: loss 0.6392, time 466.39ms, mfu 0.17%
step 1590: train loss 0.4807, val loss 0.9800
iter 1590: loss 0.4091, time 895.59ms, mfu 0.17%
iter 1591: loss 0.4110, time 467.45ms, mfu 0.17%
iter 1592: loss 0.5412, time 464.22ms, mfu 0.17%
iter 1593: loss 0.4372, time 475.45ms, mfu 0.17%
iter 1594: loss 0.5506, time 466.68ms, mfu 0.17%
step 1595: train loss 0.4516, val loss 0.9770
iter 1595: loss 0.3570, time 905.47ms, mfu 0.17%
iter 1596: loss 0.3733, time 465.45ms, mfu 0.17%
iter 1597: loss 0.3752, time 465.41ms, mfu 0.17%
iter 1598: loss 0.5717, time 468.54ms, mfu 0.17%
iter 1599: loss 0.5195, time 463.69ms, mfu 0.17%
step 1600: train loss 0.4582, val loss 0.9344
iter 1600: loss 0.4511, time 897.55ms, mfu 0.17%
iter 1601: loss 0.4589, time 465.69ms, mfu 0.17%
iter 1602: loss 0.5061, time 482.40ms, mfu 0.17%
iter 1603: loss 0.6098, time 479.39ms, mfu 0.17%
iter 1604: loss 0.6198, time 467.18ms, mfu 0.17%
step 1605: train loss 0.4539, val loss 1.0281
iter 1605: loss 0.3665, time 884.00ms, mfu 0.17%
iter 1606: loss 0.3120, time 476.07ms, mfu 0.17%
iter 1607: loss 0.4043, time 465.49ms, mfu 0.17%
iter 1608: loss 0.3727, time 463.95ms, mfu 0.17%
iter 1609: loss 0.3375, time 471.12ms, mfu 0.17%
step 1610: train loss 0.4472, val loss 1.0303
iter 1610: loss 0.3553, time 922.94ms, mfu 0.17%
iter 1611: loss 0.3460, time 471.74ms, mfu 0.17%
iter 1612: loss 0.4794, time 465.85ms, mfu 0.17%
iter 1613: loss 0.4641, time 467.84ms, mfu 0.17%
iter 1614: loss 0.5558, time 465.54ms, mfu 0.17%
step 1615: train loss 0.4488, val loss 0.9489
iter 1615: loss 0.4216, time 934.04ms, mfu 0.17%
iter 1616: loss 0.5025, time 466.73ms, mfu 0.17%
iter 1617: loss 0.4168, time 463.92ms, mfu 0.17%
iter 1618: loss 0.4033, time 466.14ms, mfu 0.17%
iter 1619: loss 0.5415, time 467.35ms, mfu 0.17%
step 1620: train loss 0.4596, val loss 1.0014
iter 1620: loss 0.5422, time 920.97ms, mfu 0.17%
iter 1621: loss 0.4307, time 468.00ms, mfu 0.17%
iter 1622: loss 0.4161, time 467.12ms, mfu 0.17%
iter 1623: loss 0.4065, time 469.53ms, mfu 0.17%
iter 1624: loss 0.4554, time 470.29ms, mfu 0.17%
step 1625: train loss 0.4644, val loss 1.0258
iter 1625: loss 0.5018, time 925.54ms, mfu 0.17%
iter 1626: loss 0.3317, time 479.92ms, mfu 0.17%
iter 1627: loss 0.3454, time 471.64ms, mfu 0.17%
iter 1628: loss 0.3893, time 477.99ms, mfu 0.17%
iter 1629: loss 0.5215, time 481.08ms, mfu 0.17%
step 1630: train loss 0.4617, val loss 1.0395
iter 1630: loss 0.3886, time 1203.15ms, mfu 0.16%
iter 1631: loss 0.5012, time 465.48ms, mfu 0.17%
iter 1632: loss 0.4835, time 470.50ms, mfu 0.17%
iter 1633: loss 0.5541, time 467.51ms, mfu 0.17%
iter 1634: loss 0.4507, time 468.50ms, mfu 0.17%
step 1635: train loss 0.4315, val loss 1.0466
iter 1635: loss 0.4245, time 888.67ms, mfu 0.16%
iter 1636: loss 0.4184, time 467.28ms, mfu 0.17%
iter 1637: loss 0.3861, time 471.90ms, mfu 0.17%
iter 1638: loss 0.4298, time 475.33ms, mfu 0.17%
iter 1639: loss 0.4469, time 464.66ms, mfu 0.17%
step 1640: train loss 0.4562, val loss 1.0315
iter 1640: loss 0.3960, time 916.43ms, mfu 0.17%
iter 1641: loss 0.4054, time 464.93ms, mfu 0.17%
iter 1642: loss 0.4239, time 469.82ms, mfu 0.17%
iter 1643: loss 0.5059, time 466.80ms, mfu 0.17%
iter 1644: loss 0.4658, time 466.19ms, mfu 0.17%
step 1645: train loss 0.4380, val loss 1.0512
iter 1645: loss 0.4023, time 928.90ms, mfu 0.17%
iter 1646: loss 0.3943, time 466.57ms, mfu 0.17%
iter 1647: loss 0.4542, time 468.41ms, mfu 0.17%
iter 1648: loss 0.4568, time 469.26ms, mfu 0.17%
iter 1649: loss 0.5065, time 465.39ms, mfu 0.17%
step 1650: train loss 0.4577, val loss 0.9967
iter 1650: loss 0.3700, time 904.64ms, mfu 0.17%
iter 1651: loss 0.4522, time 470.00ms, mfu 0.17%
iter 1652: loss 0.3579, time 468.80ms, mfu 0.17%
iter 1653: loss 0.2770, time 466.83ms, mfu 0.17%
iter 1654: loss 0.4593, time 469.66ms, mfu 0.17%
step 1655: train loss 0.4584, val loss 0.9977
iter 1655: loss 0.4682, time 946.39ms, mfu 0.17%
iter 1656: loss 0.4598, time 473.16ms, mfu 0.17%
iter 1657: loss 0.2726, time 466.36ms, mfu 0.17%
iter 1658: loss 0.4263, time 469.17ms, mfu 0.17%
iter 1659: loss 0.5509, time 470.90ms, mfu 0.17%
step 1660: train loss 0.4266, val loss 1.0690
iter 1660: loss 0.3844, time 897.18ms, mfu 0.17%
iter 1661: loss 0.6637, time 467.82ms, mfu 0.17%
iter 1662: loss 0.6346, time 468.47ms, mfu 0.17%
iter 1663: loss 0.5440, time 464.76ms, mfu 0.17%
iter 1664: loss 0.3838, time 469.29ms, mfu 0.17%
step 1665: train loss 0.4140, val loss 1.0644
iter 1665: loss 0.6317, time 913.14ms, mfu 0.17%
iter 1666: loss 0.3682, time 466.44ms, mfu 0.17%
iter 1667: loss 0.3185, time 465.91ms, mfu 0.17%
iter 1668: loss 0.3799, time 466.14ms, mfu 0.17%
iter 1669: loss 0.3880, time 467.81ms, mfu 0.17%
step 1670: train loss 0.4255, val loss 1.0414
iter 1670: loss 0.4379, time 912.99ms, mfu 0.17%
iter 1671: loss 0.5936, time 467.34ms, mfu 0.17%
iter 1672: loss 0.5813, time 469.37ms, mfu 0.17%
iter 1673: loss 0.4972, time 469.08ms, mfu 0.17%
iter 1674: loss 0.3512, time 467.71ms, mfu 0.17%
step 1675: train loss 0.4281, val loss 0.9773
iter 1675: loss 0.3491, time 960.11ms, mfu 0.17%
iter 1676: loss 0.4717, time 471.91ms, mfu 0.17%
iter 1677: loss 0.3410, time 465.99ms, mfu 0.17%
iter 1678: loss 0.3168, time 466.82ms, mfu 0.17%
iter 1679: loss 0.3230, time 465.77ms, mfu 0.17%
step 1680: train loss 0.4109, val loss 1.0568
iter 1680: loss 0.4603, time 1018.29ms, mfu 0.17%
iter 1681: loss 0.5276, time 464.93ms, mfu 0.17%
iter 1682: loss 0.4832, time 467.63ms, mfu 0.17%
iter 1683: loss 0.5185, time 469.20ms, mfu 0.17%
iter 1684: loss 0.3816, time 468.64ms, mfu 0.17%
